entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
210.3682905451827,209.4246368408203,close,205.11,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 210.79197599818377, 'fib_236': 210.2965730987381, 'fib_382': 209.9900950338268, 'fib_500': 209.74239358410398, 'fib_618': 209.49469213438113, 'fib_786': 209.14203244325032, 'fib_100': 208.69281117002416}",0.5,2021-01-11,MSFT
13.382619315045662,13.584823608398438,close,13.05,74.0,990.31,14.96,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 13.923409917831883, 'fib_236': 13.78254416880118, 'fib_382': 13.69539840880761, 'fib_500': 13.624965534292258, 'fib_618': 13.554532659776907, 'fib_786': 13.454255346907594, 'fib_100': 13.326521150752635}",0.5,2021-01-11,NVDA
283.1333312988281,276.05,stop_loss,276.05,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 284.80999755859375, 'fib_236': 280.81294201660154, 'fib_382': 278.3401873168945, 'fib_500': 276.34165954589844, 'fib_618': 274.34313177490236, 'fib_786': 271.49777020263673, 'fib_100': 267.8733215332031}",0.5,2021-01-11,TSLA
157.40049743652344,155.7104949951172,close,153.47,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 157.81900024414062, 'fib_236': 157.27171618652343, 'fib_382': 156.9331421508789, 'fib_500': 156.6595001220703, 'fib_618': 156.38585809326173, 'fib_786': 155.99626605224609, 'fib_100': 155.5}",0.5,2021-01-11,AMZN
88.32131267097925,87.2909927368164,close,86.11,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 88.68712266114785, 'fib_236': 88.30895872119041, 'fib_382': 88.07500984308115, 'fib_500': 87.88592787310242, 'fib_618': 87.6968459031237, 'fib_786': 87.42764445434044, 'fib_100': 87.084733085057}",0.5,2021-01-11,GOOGL
259.058783196262,255.43862915039062,close,252.58,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 262.03245948317897, 'fib_236': 260.25568535225636, 'fib_382': 259.15649457634663, 'fib_500': 258.26810751088533, 'fib_618': 257.379720445424, 'fib_786': 256.1148981827334, 'fib_100': 254.5037555385917}",0.5,2021-01-11,META
94.02999877929688,97.25,close,91.68,11.0,1034.33,35.42,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 99.2300033569336, 'fib_236': 97.93908306884765, 'fib_382': 97.140462890625, 'fib_500': 96.49500274658203, 'fib_618': 95.84954260253906, 'fib_786': 94.93058239746094, 'fib_100': 93.76000213623047}",0.5,2021-01-11,AMD
507.8399963378906,499.1000061035156,close,495.14,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 510.7300109863281, 'fib_236': 507.71393127441405, 'fib_382': 505.8480514526367, 'fib_500': 504.3400115966797, 'fib_618': 502.8319717407227, 'fib_786': 500.68493194580077, 'fib_100': 497.95001220703125}",0.5,2021-01-11,NFLX
141.67955793158924,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-11,QCOM
36.53762997125418,35.62,stop_loss,35.62,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 37.59822966327477, 'fib_236': 37.12830439857789, 'fib_382': 36.83758792126541, 'fib_500': 36.60262528891697, 'fib_618': 36.36766265656852, 'fib_786': 36.0331395867843, 'fib_100': 35.60702091455916}",0.5,2021-01-12,SOXL
1310.760324081937,1277.99,stop_loss,1277.99,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 1337.6385262162214, 'fib_236': 1320.3002939594658, 'fib_382': 1309.574099427744, 'fib_500': 1300.904983299366, 'fib_618': 1292.235867170988, 'fib_786': 1279.8933967509247, 'fib_100': 1264.1714403825106}",0.5,2021-01-12,SOXS
125.35197692534697,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-12,AAPL
208.4713035292935,206.9595184326172,close,203.26,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 209.04905897744794, 'fib_236': 208.19006119271464, 'fib_382': 207.65864730893895, 'fib_500': 207.2291484165723, 'fib_618': 206.79964952420562, 'fib_786': 206.1881595757514, 'fib_100': 205.40923785569663}",0.5,2021-01-12,MSFT
13.715468418380237,13.37,stop_loss,13.37,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 13.717463839546596, 'fib_236': 13.621082037368383, 'fib_382': 13.561456007207285, 'fib_500': 13.51326510611818, 'fib_618': 13.465074205029072, 'fib_786': 13.396463430597123, 'fib_100': 13.309066372689761}",0.5,2021-01-12,NVDA
277.0,283.14666748046875,close,270.07,6.0,1662.0,36.88,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 289.3333435058594, 'fib_236': 286.1347541503906, 'fib_382': 284.1559658203125, 'fib_500': 282.5566711425781, 'fib_618': 280.9573764648438, 'fib_786': 278.6804145507812, 'fib_100': 275.7799987792969}",0.5,2021-01-12,TSLA
156.0,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-12,AMZN
86.74774304931569,86.35360717773438,close,84.58,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 87.86802326248193, 'fib_236': 87.26371236318012, 'fib_382': 86.88985901022222, 'fib_500': 86.58770356057133, 'fib_618': 86.28554811092042, 'fib_786': 85.85536069107846, 'fib_100': 85.30738385866071}",0.5,2021-01-12,GOOGL
255.22979801325235,249.7200164794922,close,248.85,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 258.30293492700355, 'fib_236': 256.0919449902417, 'fib_382': 254.72412918190594, 'fib_500': 253.618634213525, 'fib_618': 252.51313924514406, 'fib_786': 250.93921420541525, 'fib_100': 248.93433350004645}",0.5,2021-01-12,META
97.86000061035156,95.41,stop_loss,95.41,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 98.97000122070312, 'fib_236': 97.8136008605957, 'fib_382': 97.09820063781738, 'fib_500': 96.52000045776367, 'fib_618': 95.94180027770996, 'fib_786': 95.11860002136231, 'fib_100': 94.06999969482422}",0.5,2021-01-12,AMD
500.0,487.5,stop_loss,487.5,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 501.0899963378906, 'fib_236': 497.4508803710938, 'fib_382': 495.19956286621095, 'fib_500': 493.3800048828125, 'fib_618': 491.56044689941405, 'fib_786': 488.9698897705078, 'fib_100': 485.6700134277344}",0.5,2021-01-12,NFLX
142.1696363777365,140.18194580078125,close,138.62,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 142.3783851588912, 'fib_236': 141.75507035573096, 'fib_382': 141.36946035038605, 'fib_500': 141.05780294880594, 'fib_618': 140.7461455472258, 'fib_786': 140.30242992463715, 'fib_100': 139.73722073872065}",0.5,2021-01-12,QCOM
37.46437680493385,36.53,stop_loss,36.53,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 37.76768348198486, 'fib_236': 37.416651097427035, 'fib_382': 37.19948699511584, 'fib_500': 37.02397080283693, 'fib_618': 36.848454610558015, 'fib_786': 36.59856715036431, 'fib_100': 36.280258123688995}",0.5,2021-01-13,SOXL
1272.2349757277618,1295.5294189453125,close,1240.43,1.0,1272.23,23.29,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 1313.4482214203513, 'fib_236': 1300.5502673988183, 'fib_382': 1292.5710246566834, 'fib_500': 1286.122047645917, 'fib_618': 1279.6730706351505, 'fib_786': 1270.4914762469405, 'fib_100': 1258.7958738714826}",0.5,2021-01-13,SOXS
125.60563239385975,127.68345642089844,close,122.47,10.0,1256.06,20.78,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 128.2297351603127, 'fib_236': 127.54829044913046, 'fib_382': 127.12671872102618, 'fib_500': 126.78599636543505, 'fib_618': 126.44527400984393, 'fib_786': 125.96017777476503, 'fib_100': 125.3422575705574}",0.5,2021-01-13,AAPL
206.08328798688993,208.31724548339844,close,200.93,8.0,1648.67,17.87,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 208.72166844329396, 'fib_236': 208.0785556842642, 'fib_382': 207.6806977909661, 'fib_500': 207.3591414114512, 'fib_618': 207.0375850319363, 'fib_786': 206.57977594923713, 'fib_100': 205.99661437960842}",0.5,2021-01-13,MSFT
13.453678009092934,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-13,NVDA
284.2533264160156,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-13,TSLA
156.4219970703125,158.29449462890625,close,152.51,10.0,1564.22,18.72,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 159.49749755859375, 'fib_236': 158.69663305664062, 'fib_382': 158.20118298339844, 'fib_500': 157.80075073242188, 'fib_618': 157.4003184814453, 'fib_786': 156.83021154785158, 'fib_100': 156.10400390625}",0.5,2021-01-13,AMZN
85.85112501139443,86.84169006347656,close,83.7,15.0,1287.77,14.86,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 87.29596637857081, 'fib_236': 86.95498381591719, 'fib_382': 86.74403697630943, 'fib_500': 86.57354569498261, 'fib_618': 86.40305441365581, 'fib_786': 86.16032106397017, 'fib_100': 85.85112501139443}",0.5,2021-01-13,GOOGL
250.17750824552502,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-13,META
93.01000213623047,91.77999877929688,close,90.68,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 93.88999938964844, 'fib_236': 93.17019866943359, 'fib_382': 92.72489822387695, 'fib_500': 92.36499786376953, 'fib_618': 92.00509750366211, 'fib_786': 91.49269699096679, 'fib_100': 90.83999633789062}",0.5,2021-01-13,AMD
495.5,507.7900085449219,close,483.11,3.0,1486.5,36.87,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 512.3499755859375, 'fib_236': 507.78574365234374, 'fib_382': 504.96210864257813, 'fib_500': 502.67999267578125, 'fib_618': 500.39787670898437, 'fib_786': 497.1487624511719, 'fib_100': 493.010009765625}",0.5,2021-01-13,NFLX
140.85361953179472,142.8776092529297,close,137.33,10.0,1408.54,20.24,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 143.34049069567143, 'fib_236': 142.42372169508815, 'fib_382': 141.85656799133744, 'fib_500': 141.3981834910458, 'fib_618': 140.93979899075416, 'fib_786': 140.28718376999993, 'fib_100': 139.45587628642016}",0.5,2021-01-13,QCOM
38.045759691519386,39.177494049072266,close,37.09,13.0,494.59,14.71,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 40.36678946239964, 'fib_236': 39.8190264364719, 'fib_382': 39.48015608992338, 'fib_500': 39.206274576959515, 'fib_618': 38.93239306399564, 'fib_786': 38.54246006248776, 'fib_100': 38.045759691519386}",0.5,2021-01-14,SOXL
1254.316150208872,1222.96,stop_loss,1222.96,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 1254.316150208872, 'fib_236': 1234.0177311380633, 'fib_382': 1221.4602345942578, 'fib_500': 1211.3110250588534, 'fib_618': 1201.161815523449, 'fib_786': 1186.7120934730428, 'fib_100': 1168.3058999088348}",0.5,2021-01-14,SOXS
127.59561240882226,125.75191497802734,close,124.41,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 127.79070975205978, 'fib_236': 127.27501932099484, 'fib_382': 126.95599049499704, 'fib_500': 126.69814527946457, 'fib_618': 126.44030006393209, 'fib_786': 126.07319840114009, 'fib_100': 125.60558080686934}",0.5,2021-01-14,AAPL
207.9032342542758,205.1204071044922,close,202.71,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 209.39575725968854, 'fib_236': 208.32314539980942, 'fib_382': 207.65958043564692, 'fib_500': 207.12327450570737, 'fib_618': 206.58696857576783, 'fib_786': 205.82341437043016, 'fib_100': 204.8507917517262}",0.5,2021-01-14,MSFT
13.538448283260374,13.2,stop_loss,13.2,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 13.563131398872411, 'fib_236': 13.464454918552228, 'fib_382': 13.403409299371098, 'fib_500': 13.354071059211005, 'fib_618': 13.304732819050914, 'fib_786': 13.234488544924682, 'fib_100': 13.145010719549601}",0.5,2021-01-14,NVDA
281.1300048828125,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-01-14,TSLA
158.37600708007812,156.37350463867188,close,154.42,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 158.89999389648438, 'fib_236': 158.2225562133789, 'fib_382': 157.80346340942384, 'fib_500': 157.4647445678711, 'fib_618': 157.12602572631835, 'fib_786': 156.6437819519043, 'fib_100': 156.0294952392578}",0.5,2021-01-14,AMZN
